Date,Close,High,Low,Open,Volume
2008-04-16,4.605314254760742,4.617298931481218,4.513028083500425,4.545986944604968,795774000
2008-04-17,4.628983497619629,4.674227860063086,4.594826098232292,4.619395118802819,704267200
2008-04-18,4.825242042541504,4.861796539788369,4.7455402369437705,4.7677125647731575,1026765600
2008-04-21,5.038578987121582,5.048766642714267,4.846816153027391,4.86029901474263,1039152800
2008-04-22,4.800072193145752,5.033783309633556,4.736849624879793,5.015805100620019,1439572400
2008-04-23,4.880674839019775,4.939102846207579,4.826441749281724,4.9154323264112385,1504190800
2008-04-24,5.061950206756592,5.093112049432231,4.769811382097959,4.954084105410961,1696066400
2008-04-25,5.085622310638428,5.126670975598502,4.986444073119528,5.114686296819118,992474000
2008-04-28,5.160829067230225,5.20607264521114,5.06764357859691,5.086220668925393,787214400
2008-04-29,5.245025634765625,5.263302290100023,5.101202687052203,5.12697066681404,923476400
2008-04-30,5.212065696716309,5.393341656702963,5.181203489931714,5.279182775458758,1139524400
2008-05-01,5.393340110778809,5.393340110778809,5.239330358157472,5.242326326844903,903576800
2008-05-02,5.421507358551025,5.450870981721762,5.349896122457008,5.399034985690086,1006082000
2008-05-05,5.535063743591309,5.552442277793875,5.424799802427045,5.45086780375546,854557200
2008-05-06,5.592895030975342,5.60667752894535,5.458660893658255,5.532968448167051,918870400
2008-05-07,5.470946311950684,5.639039466849103,5.409522327771822,5.574618712651263,1157133600
2008-05-08,5.544953346252441,5.58809985729612,5.48532680662871,5.50630058835938,899085600
2008-05-09,5.496714115142822,5.520684270533433,5.434390831018723,5.48802504382729,673072400
2008-05-12,5.637839317321777,5.659113139522716,5.478735706288358,5.549448822352521,818563200
2008-05-13,5.691773414611816,5.73641811945256,5.628851256100184,5.651322826919681,823236400
2008-05-14,5.5809102058410645,5.760088701105544,5.560235656374189,5.7298261693036725,916823600
2008-05-15,5.68488073348999,5.689974961059563,5.519185121067643,5.597389155201889,873208000
2008-05-16,5.6216583251953125,5.70195980886603,5.6030812386895406,5.69626630809832,765769200
2008-05-19,5.501208782196045,5.6537203891824666,5.432293483898079,5.628851322450632,945820400
2008-05-20,5.570121765136719,5.577911523053407,5.396935268167357,5.4478719319153175,969850000
2008-05-21,5.339109420776367,5.631548317303605,5.280981045833177,5.563232284870181,1157657200
2008-05-22,5.30495023727417,5.4331916430795895,5.153637187879296,5.3711687987388,1206735600
2008-05-23,5.428397178649902,5.452967003842432,5.327421945939566,5.416411702922202,906917200
2008-05-27,5.586004257202148,5.586004257202148,5.448474482475792,5.475740647824833,789905200
2008-05-28,5.603382110595703,5.631547181406624,5.5048039627081815,5.615366787479879,743979600
2008-05-29,5.59379243850708,5.639036803580462,5.5581364528078545,5.595889896495176,647186400
2008-05-30,5.655516624450684,5.679187938516494,5.614467571091897,5.61656502930026,610184400
2008-06-02,5.576114177703857,5.682482051713272,5.529071595552361,5.651020984734735,679840000
2008-06-03,5.554243087768555,5.63903874688386,5.463455489577897,5.598887794467129,750520400
2008-06-04,5.548848628997803,5.605778436705546,5.490121400038604,5.513791913732656,726983600
2008-06-05,5.675891876220703,5.688176989327476,5.564130110984478,5.5833064728579735,755445600
2008-06-06,5.562333106994629,5.691473831701881,5.559636774502259,5.633045826779686,966422800
2008-06-09,5.441582202911377,5.541359313787191,5.2659993388361634,5.536865159281478,1888392800
2008-06-10,5.562333106994629,5.596490519041515,5.363977447198377,5.408622952561652,1140941200
2008-06-11,5.4176130294799805,5.5731210448889295,5.381058512606758,5.523382098876547,961550800
2008-06-12,5.191390037536621,5.47124489723428,5.129666437251935,5.437985601878339,1308333600
2008-06-13,5.164721965789795,5.218355761760034,4.953183950505441,5.14284927585131,1345957200
2008-06-16,5.298655986785889,5.330416690068219,5.065843774957471,5.132661186589936,1051730400
2008-06-17,5.436185359954834,5.452964618584708,5.315733781875399,5.336408318412887,899656800
2008-06-18,5.355886459350586,5.459258775792168,5.313938499083267,5.426898394949842,811468000
2008-06-19,5.420307159423828,5.463454473402392,5.297459629649116,5.349894887521244,791949200
2008-06-20,5.251617908477783,5.423305916316616,5.243527709132249,5.373866609303853,888367200
2008-06-23,5.188394546508789,5.269893789356518,5.140453438904905,5.235735580167799,645780800
2008-06-24,5.191091537475586,5.266897688402837,5.1425515499153835,5.164723884942677,621947200
2008-06-25,5.3151373863220215,5.358284300084872,5.2099672340805006,5.231839927814473,644450800
2008-06-26,5.0415730476379395,5.238729640575218,5.0340821284328765,5.215658009472713,869610000
2008-06-27,5.096407413482666,5.110789584056914,4.9184271025093675,4.989139807877904,1042249600
2008-06-30,5.0170063972473145,5.153637649337186,4.992436566806004,5.099404560231453,684196800
2008-07-01,5.2339348793029785,5.235133426336188,4.913930422368493,4.920821667760371,1111280800
2008-07-02,5.03917932510376,5.316935972183777,5.03917932510376,5.249519259779489,837519200
2008-07-03,5.0973052978515625,5.158730052244386,4.966367194280946,5.081425344837598,523362000
2008-07-07,5.248318195343018,5.3073450494851295,5.150639391045348,5.188392830777906,820391600
2008-07-08,5.379858493804932,5.384353048281962,5.175810521139977,5.255512353668575,888350400
2008-07-09,5.221053600311279,5.420606984008046,5.217757994313762,5.399333163209792,895776000
2008-07-10,5.292364597320557,5.313638014097437,5.134759210771792,5.241127894853029,840688800
2008-07-11,5.17101526260376,5.306747989955519,5.123674228416627,5.257609134209487,930011600
2008-07-14,5.209966659545898,5.372365841928304,5.185996510142554,5.370568820814118,886054400
2008-07-15,5.082925319671631,5.205774090972709,4.9855460937511475,5.168020628580577,1040043200
2008-07-16,5.177906513214111,5.181501755728004,5.051762587018179,5.09970248761373,747790400
2008-07-17,5.14794397354126,5.242927278193766,5.135359222740984,5.216559228897951,757526000
2008-07-18,4.948388576507568,5.083222748160006,4.943894424158487,5.04936378675987,868414400
2008-07-21,4.982548236846924,5.01880310044028,4.827639164892546,5.000824887014934,1360469600
2008-07-22,4.854607105255127,4.876779439707755,4.390479465678197,4.464488593018991,1879592400
2008-07-23,4.981651306152344,5.044873120039222,4.840825100766913,4.943598202987009,1061768400
2008-07-24,4.765017986297607,4.951687420642891,4.747639441846938,4.9235215450738705,839619200
2008-07-25,4.857600688934326,4.883968327833396,4.753628717418334,4.806063958361104,633637200
2008-07-28,4.62628698348999,4.868087901492858,4.614900384045366,4.864192622752307,780712800
2008-07-29,4.70659065246582,4.777603025338236,4.6038175558718635,4.6565520706967005,684070800
2008-07-30,4.790485382080078,4.808762833840315,4.6766261547592,4.727563230146078,725183200
2008-07-31,4.762619972229004,4.859999569752181,4.703593099902081,4.720372367169281,637498400
2008-08-01,4.694004535675049,4.793782033243462,4.666738375122991,4.791084500772806,544639200
2008-08-04,4.5912299156188965,4.7311575143501585,4.581641537095525,4.6922051266481315,592527600
2008-08-05,4.813257217407227,4.8180510078270355,4.638872539587136,4.6568499537476455,688371600
2008-08-06,4.919623374938965,5.015803971159316,4.734152227538663,4.7931790669781345,791408800
2008-08-07,4.9010491371154785,4.978353863074493,4.839025494184556,4.875280361730079,672372400
2008-08-08,5.080228328704834,5.083225098405066,4.90644288944734,4.909738896063308,713997200
2008-08-11,5.200377941131592,5.288469174568652,5.08382200711303,5.095807481083513,891304400
2008-08-12,5.295362949371338,5.372067607506462,5.198881852685118,5.199181489632115,836278800
2008-08-13,5.372365951538086,5.393340132730857,5.270492214421554,5.332815484250095,842346400
2008-08-14,5.37296724319458,5.406825420153263,5.328622172506413,5.3433039837474325,711300800
2008-08-15,5.2656989097595215,5.385850107267989,5.24502436353627,5.364576687289006,708251600
2008-08-18,5.255211353302002,5.327721479806117,5.208169162078986,5.26060441722592,552014400
2008-08-19,5.199480056762695,5.305549113879287,5.147943312581877,5.2297421820347845,616204400
2008-08-20,5.268693923950195,5.301653177153862,5.201876106949063,5.23663358129113,506951200
2008-08-21,5.22225284576416,5.257009129496768,5.150341582658282,5.22764551041328,539744800
2008-08-22,5.297161102294922,5.318434526763282,5.260605792524808,5.268096716668142,439611200
2008-08-25,5.1701178550720215,5.280382267299506,5.143450562974063,5.277984371277377,484425200
2008-08-26,5.20277738571167,5.239931168795924,5.171915178721286,5.176409733144547,445550000
2008-08-27,5.233637809753418,5.266297832379724,5.1593298574902065,5.192888390783082,477780800
2008-08-28,5.205772399902344,5.28097966325199,5.17610914625138,5.251915683414148,431384800
2008-08-29,5.079627513885498,5.198580543227698,5.064945708255495,5.182400553344716,599289600
2008-09-02,4.979551792144775,5.198581572715012,4.943895799961215,5.165622312720855,780763200
2008-09-03,5.00262451171875,5.054161275351033,4.91393436047793,4.999028867737512,734834800
2008-09-04,4.830636024475098,5.031089140637005,4.818351309751836,4.9696643668727125,743386000
2008-09-05,4.799473762512207,4.8659919529428395,4.723667228401416,4.751833096484164,786884000
2008-09-08,4.7317585945129395,4.940601161073509,4.538197913399544,4.9310127780788005,1045979200
2008-09-09,4.544788837432861,4.792882209056741,4.48815905915581,4.699997163177845,1245025600
2008-09-10,4.542691707611084,4.64396659466473,4.458496126412252,4.5639655306440705,973142800
2008-09-11,4.5738525390625,4.584040192935088,4.374598415331432,4.439917654670489,971135200
2008-09-12,4.4626922607421875,4.521719560113809,4.389582419910182,4.521719560113809,793027200
2008-09-15,4.205609321594238,4.425238483858082,4.205609321594238,4.255647910031728,920634400
2008-09-16,4.191225051879883,4.2697283214776744,3.959611322984042,4.01084763398895,1199836400
2008-09-17,3.830171585083008,4.150176652145203,3.830171585083008,4.149576978185845,1200455200
2008-09-18,4.0177412033081055,4.0578913639742025,3.61593675923071,3.9122709721622457,1676253600
2008-09-19,4.222086429595947,4.320664962062644,4.084256666318336,4.272723861753637,1430875600
2008-09-22,3.9266517162323,4.202311674221424,3.914966676776074,4.193022929959925,856713200
2008-09-23,3.8005077838897705,4.068976056449353,3.795113919420549,3.950622676517161,1280364400
2008-09-24,3.856539011001587,3.923656084791942,3.7498706615671593,3.813392092108178,1047015200
2008-09-25,3.9530203342437744,4.0387149118060846,3.850846522595641,3.8891988565498035,1006045600
2008-09-26,3.842456817626953,3.889198988754895,3.685450632502982,3.742679698419122,1126451200
2008-09-29,3.1539058685302734,3.5859722590151537,3.013978442456214,3.5841744376903986,2622057200
2008-09-30,3.4055957794189453,3.4457459283933094,3.185067996796448,3.243495198630848,1626682400
2008-10-01,3.2695631980895996,3.3666431579814917,3.2177270120632597,3.3534597338324112,1296484000
2008-10-02,2.9992973804473877,3.2596756995989056,2.996301410877445,3.23630481666713,1609364400
2008-10-03,2.9085094928741455,3.1910601385239286,2.8359987504633795,3.11615330061391,2294398400
2008-10-06,2.940568447113037,2.959744602892554,2.6229610292276,2.755397298945839,2107417200
2008-10-07,2.671502113342285,3.0412452912069186,2.6652097376875523,3.0106827237903873,1878772000
2008-10-08,2.6903786659240723,2.886336423308126,2.567230484397419,2.574121733940525,2207741200
2008-10-09,2.658917188644409,2.8704560351179444,2.5947958934816753,2.797046796344089,1617383600
2008-10-10,2.9004194736480713,2.9963012975935612,2.5468554728768273,2.567829659369528,2219299600
2008-10-13,3.303720474243164,3.311810670112611,3.0268623941655495,3.132632213990248,1539076000
2008-10-14,3.1185498237609863,3.4876941045170793,3.0903841535840333,3.4834991876785435,1980994400
2008-10-15,2.934875726699829,3.206041492745726,2.9330779054839065,3.111357642212738,1584175600
2008-10-16,3.052931308746338,3.0990743994335728,2.748806801994568,2.989409274766808,1980521200
2008-10-17,2.9183969497680664,3.057425906874354,2.573523190031773,2.9843160846316716,1762227600
2008-10-20,2.9495575428009033,2.997199005078722,2.805735645528865,2.9897078832968336,1549170000
2008-10-21,2.7413158416748047,2.933379139714487,2.731427821625509,2.9049140275007237,2193660000
2008-10-22,2.9025158882141113,3.033753433993377,2.7844619643780826,2.9174973313381374,2248808800
2008-10-23,2.943265914916992,2.973828481310873,2.7536005414053224,2.8917299638570637,1675430400
2008-10-24,2.887833833694458,2.9333778329273916,2.699965536944677,2.7065571473250243,1590058400
2008-10-27,2.759293794631958,2.9252886602171433,2.7524017449079006,2.848583003140543,1208771200
