Date,Close,High,Low,Open,Volume
2008-01-28,41.1151123046875,41.13851691850228,40.143845383229056,40.342777904694245,6940700
2008-01-29,40.155548095703125,41.29064738842225,39.96246783100287,41.109267199411065,9401000
2008-01-30,39.43001937866211,40.23161064347591,39.31884858159289,39.85714575900158,8292500
2008-01-31,39.81618881225586,40.073630630416346,38.79226041700727,39.2895961733333,13195200
2008-02-01,40.2725715637207,40.41884706311184,39.775235758585644,39.98586837085281,7728300
2008-02-04,40.500762939453125,40.5709723256045,40.09704111318595,40.28427358287994,5598600
2008-02-05,39.75768280029297,40.16140464619317,39.441731619298665,39.868853619071146,8681400
2008-02-06,39.043853759765625,40.00926837325295,38.803959825717094,40.00926837325295,14149600
2008-02-07,41.19704818725586,41.26725759455446,39.66993108285378,40.19651949349543,15291100
2008-02-08,40.84595489501953,41.28478124142575,40.66457476697614,41.17946273972935,6044800
2008-02-11,41.518836975097656,41.659260203800876,40.547569985937315,40.916182635273486,6934800
2008-02-12,42.10393524169922,42.26776307134429,41.51883329926765,41.72361808632399,6635300
2008-02-13,41.910850524902344,42.56616630738675,41.787979652681564,42.343829176316795,6603300
2008-02-14,41.87574768066406,42.20925562394048,41.65925834542459,42.00447082788895,7899600
2008-02-15,41.9693603515625,41.99276049876448,41.641700259083876,41.83478495329881,5963300
2008-02-19,41.624149322509766,42.41988827344677,41.59489244155945,42.41988827344677,4920800
2008-02-20,41.61244201660156,42.10392539054324,41.01563567513237,42.10392539054324,5848300
2008-02-21,41.58904266357422,41.94010289845732,41.4427671937085,41.834784381595085,5531400
2008-02-22,41.76457214355469,41.828933709870704,41.27308868874866,41.77042441248521,4771900
2008-02-25,41.8874626159668,42.08639967697346,41.51884985230418,41.73533926434591,4681000
2008-02-26,41.73533630371094,41.86990729475051,41.489594478701704,41.606613119951334,4673000
2008-02-27,41.65925598144531,41.96351148743421,41.54808964931055,41.54808964931055,4520400
2008-02-28,41.57733154296875,41.665097703786245,41.161909810003124,41.665097703786245,4804800
2008-02-29,40.69968795776367,41.349151443385296,40.57681709075057,41.202875963992554,5893400
2008-03-03,41.05661392211914,41.10342316219874,40.4715118130487,40.69385347143936,5024400
2008-03-04,40.98053741455078,41.16776984309122,40.559263334341495,40.559263334341495,5965200
2008-03-05,41.342315673828125,41.60114777607385,40.58935445420735,41.371730044720735,6690200
2008-03-06,41.24819564819336,41.707031087348525,41.15407325657043,41.17760385447616,6138800
2008-03-07,40.936424255371094,41.359966100264685,40.75995147866762,41.08348714662563,7205600
2008-03-10,40.601097106933594,41.05405305824457,40.48933242731192,41.05405305824457,4702000
2008-03-11,41.148189544677734,41.43055223195276,40.577589374647395,41.43055223195276,7215600
2008-03-12,40.91876220703125,41.3658344868003,40.82464432539659,41.15994741322298,6049100
2008-03-13,40.73053741455078,41.02466319929364,40.15405338973662,40.37170359812422,6734000
2008-03-14,40.265811920166016,41.030540637645764,40.01874737624276,41.030540637645764,7798000
2008-03-17,40.677589416503906,41.207016628884055,39.97168497066288,40.00109933890718,9426100
2008-03-18,41.18937301635742,41.38938088420893,40.68936007873362,41.36585028281444,7871800
2008-03-19,41.283485412597656,42.05997711833922,41.01877406509571,41.177599975996436,6252600
2008-03-20,41.87763977050781,42.01293514761591,41.177618814499944,41.47174466317494,7360200
2008-03-24,42.03056716918945,42.307046087595474,41.68350094429862,42.00115728748835,4580400
2008-03-25,42.083526611328125,42.47765416810079,41.87763941659645,42.05999600507247,4777300
2008-03-26,41.85997772216797,42.20704394320884,41.80114898341294,41.94821185429521,3740700
2008-03-27,41.87763977050781,42.2952979370658,41.73057684617031,42.02470269484531,5078000
2008-03-28,42.09528350830078,42.35411565121938,42.00116558505994,42.00116558505994,3770100
2008-03-31,42.47175979614258,42.55999842558118,41.93056945132377,42.23646276831049,6499000
2008-04-01,42.43058776855469,42.45411837193379,41.78939565648817,42.2894086362838,6937200
2008-04-02,42.0129280090332,42.31293758034709,41.90704254198145,42.177637738224036,5123100
2008-04-03,42.00115966796875,42.29528542966601,41.80115181625308,41.80115181625308,4699100
2008-04-04,42.07765197753906,42.42472288519268,41.942356572186554,42.06000514101528,4569600
2008-04-07,42.27176284790039,42.38941137969263,41.85410472563298,42.301177224850356,5689100
2008-04-08,41.930572509765625,42.17175781528979,41.842333873890844,42.00116431606614,5376700
2008-04-09,41.74821090698242,41.959981812281704,41.54232377349782,41.871743187073186,4305200
2008-04-10,42.177635192871094,42.401173658714335,41.612914232009594,41.67173849059872,6035600
2008-04-11,42.00115966796875,42.254108002548506,41.83056618762399,42.17175314831351,4302000
2008-04-14,41.73645782470703,42.27765281910439,41.71881099115142,42.00117379205459,4760600
2008-04-15,41.895286560058594,42.03646571063552,41.63645437733067,41.91293339288018,3739900
2008-04-16,41.83056640625,42.1658695968172,41.407024589111856,42.1658695968172,7591500
2008-04-17,41.63056945800781,41.93057907173096,41.395272376189965,41.630569458007805,4670800
2008-04-18,41.53054428100586,42.112911859022915,41.09523954002353,42.08938575453878,8110400
2008-04-21,41.1187629699707,41.630538681383534,41.0775855622938,41.23052765480754,5314300
2008-04-22,40.64818572998047,41.08937444156782,40.37170675263848,41.02466640482805,7486600
2008-04-23,40.70112609863281,41.15996158862758,40.4658245815064,40.648181125477876,7170900
2008-04-24,40.00110626220703,40.9364240926259,40.00110626220703,40.4775885918164,10145400
2008-04-25,39.77756881713867,40.20698990718543,39.53638354321972,40.17758002441671,8427200
2008-04-28,40.095218658447266,40.41287047356336,39.58343831097865,39.73638493573976,8480400
2008-04-29,40.11875915527344,40.29523643852688,39.87169454912162,40.12464292818289,4848400
2008-04-30,40.312889099121094,40.81878593040417,39.88934714846509,39.88934714846509,6561300
2008-05-01,40.295230865478516,40.44229375184888,40.01875192102174,40.271700265098886,5720900
2008-05-02,40.64818572998047,41.07172761118491,40.454061619761156,40.60112452362361,7120600
2008-05-05,40.33639907836914,41.012889098713806,40.18933622559866,40.75994081242848,5009700
2008-05-06,40.33639907836914,40.42463768763186,39.92462488581262,40.242281186357125,5332800
2008-05-07,40.00699234008789,40.659951971332646,39.90698615778652,40.442297264916554,6699700
2008-05-08,39.73051071166992,40.24817046632244,39.55403344930943,40.236407409899904,6329100
2008-05-09,39.71287536621094,39.94817695472915,39.30109646430293,39.85993829803426,5910300
2008-05-12,39.61874008178711,39.830510993946575,39.389322341614864,39.7363930818774,5120000
2008-05-13,39.559913635253906,39.812861961438095,39.324612136105365,39.64226848675547,5474000
2008-05-14,39.47166442871094,39.98932848563933,39.43637078410277,39.85402870130533,6229800
2008-05-15,40.04229736328125,40.201123364709524,39.483459983139234,39.61875537546614,6554900
2008-05-16,39.92463302612305,40.25993621928529,39.859924998670415,40.1893444198816,7180400
2008-05-19,40.01874923706055,40.071694206364604,39.70697665694572,40.04816360756312,5414300
2008-05-20,39.68345260620117,39.97757840774847,39.54227347809946,39.74816064158186,6275400
2008-05-21,39.571693420410156,40.12465150398394,39.50698985659219,39.56581413424788,6132400
2008-05-22,40.22462844848633,40.39522189021428,39.70696884076155,39.70696884076155,6295400
2008-05-23,40.15406036376953,40.224647692045444,39.93052185621825,40.0305280512826,5411500
2008-05-27,40.59524154663086,40.64818203296457,40.03052058572175,40.09522861657622,6181400
2008-05-28,39.959938049316406,40.58936718704461,39.88346694421077,40.58936718704461,6476300
2008-05-29,40.48936080932617,40.612893113185635,39.95993344421147,39.96581721715824,4940100
2008-05-30,40.17759704589844,40.53054720467256,40.01876655724698,40.53054720467256,5569800
2008-06-02,39.73640823364258,40.13053583622173,39.45404541376205,40.06582778349921,7186500
2008-06-03,39.4422607421875,39.854034953890235,39.25402046140877,39.854034953890235,6995200
2008-06-04,39.468902587890625,39.693866981389526,39.320901599170504,39.50442589649304,5829400
2008-06-05,39.83595657348633,39.87147537429087,39.350513390415244,39.622834735393376,5918000
2008-06-06,38.788108825683594,39.68795763759525,38.746668717018785,39.58731801892831,9734200
2008-06-09,38.69930648803711,39.024906006512985,38.296743552190634,39.024906006512985,9046500
2008-06-10,40.007625579833984,40.41610520905927,38.65193607519425,38.65193607519425,10358400
2008-06-11,39.95435333251953,40.285878682306794,39.79451422128642,39.87147312423087,7947600
2008-06-12,40.2266731262207,40.39243805310151,39.84187410955803,40.1615523198185,6566500
2008-06-13,39.98394775390625,40.37466801644905,39.50442599458454,40.23258833158183,8322000
2008-06-16,39.095951080322266,40.11419884910588,38.62826730202594,39.670195776668805,10057000
2008-06-17,38.995304107666016,39.40970509040408,38.7999417086758,39.220263995919254,7633100
2008-06-18,38.515785217285156,38.971630902612574,38.492104511340486,38.95387150231228,8905200
2008-06-19,39.00714874267578,39.208432479932505,38.450663458261396,38.557224374071964,6146200
2008-06-20,38.527626037597656,39.137389508271006,38.42698642948572,38.9242676813089,10181400
2008-06-23,38.26122283935547,38.663785802574296,38.10730502741355,38.61642890785597,5723600
2008-06-24,37.90009307861328,38.35001737123193,37.47977305017141,38.196095070693346,6919200
2008-06-25,38.788108825683594,39.02491138232524,37.965223441744506,37.965223441744506,8838600
2008-06-26,38.344093322753906,38.876897773695866,38.29081513597553,38.29081513597553,8014500
2008-06-27,37.846832275390625,38.699319849548246,37.78763275310391,38.45659593654847,9890300
2008-06-30,37.64552688598633,38.34408938796913,37.533046961581384,38.07768944815133,9260200
2008-07-01,38.12506866455078,38.20202757907459,37.462022381845856,37.462022381845856,9900000
2008-07-02,38.930179595947266,39.06633797016458,38.154651378439674,38.190174685452845,9356000
2008-07-03,39.528099060058594,39.61098376271057,38.90057636115091,38.90057636115091,5571800
2008-07-07,39.43931198120117,39.664271897317654,39.12554603640032,39.49851148369156,7867700
2008-07-08,38.971614837646484,39.54585929934808,38.82953066054873,39.31497815735294,9145000
2008-07-09,38.687477111816406,39.16700362906887,38.53355474105426,39.06635947320476,6353300
2008-07-10,38.82954788208008,38.91834940299334,38.34410468660494,38.776269679511906,6384100
2008-07-11,38.27898406982422,38.68746379332191,37.85273817252565,38.48618458415384,9117700
2008-07-14,38.4269905090332,38.78810887549997,38.071784415297984,38.56907023654743,6182300
2008-07-15,38.81770324707031,38.983463649310266,37.96521601654228,38.101378927886365,8423500
2008-07-16,39.12554931640625,39.149230022714136,38.50986901893297,38.93610818257611,5708600
2008-07-17,38.79402160644531,39.36234490751282,38.095456702014644,39.36234490751282,10344500
2008-07-18,38.72297668457031,38.91833453599224,38.36777073660773,38.74665286557865,7075900
2008-07-21,38.15464782714844,38.95385666940028,38.042170162531725,38.95385666940028,5265100
2008-07-22,39.18473815917969,39.28537773452279,37.95929031147682,38.25529225069617,8881400
2008-07-23,40.09050369262695,40.17338387494376,38.78217565276173,39.36233692897937,9255900
2008-07-24,39.90106964111328,40.268109222537475,39.62874834899366,40.16746962870388,5342500
2008-07-25,39.79450607299805,40.22074963785255,39.50442540338439,40.10826744250714,9276000
2008-07-28,39.49259567260742,39.84188046416801,39.24395501757774,39.788597742871275,4495300
2008-07-29,39.652427673339844,39.81226675701655,39.39194448269294,39.51626477369301,8205700
2008-07-30,39.610984802246094,40.03722383441028,39.409701119034125,39.81226396882656,7876800
2008-07-31,39.40379333496094,39.91883855257815,39.32091311832825,39.545877577731034,7317600
2008-08-01,39.44522476196289,39.90107036975083,39.285385669816094,39.557706966908604,7640100
2008-08-04,40.060916900634766,40.22667732819806,39.445232086376194,39.49259349900368,9717000
2008-08-05,40.56410598754883,40.7239495728054,40.0017040788464,40.244427850298464,12080000
2008-08-06,40.57594680786133,40.57594680786132,40.23258347067167,40.52858541308388,5151400
2008-08-07,40.2266731262207,40.552277158231746,40.13787613261081,40.52267514927349,5769500
2008-08-08,41.05548095703125,41.12060176543669,40.16747486055632,40.220757574993755,8564700
2008-08-11,41.00810241699219,41.13242719319937,40.70618372229098,41.055463806344385,6004500
2008-08-12,41.21531295776367,41.351471324834925,40.81866691391604,41.08507137769113,5342300
2008-08-13,41.28636169433594,41.5172429153685,40.972600266606165,41.05548047330337,6085800
2008-08-14,41.404747009277344,41.9316300272995,40.92522086237802,41.304102931143824,5605200
2008-08-15,41.55867004394531,41.6948329219416,41.30410819809835,41.55867004394531,5637500
2008-08-18,41.32778549194336,41.82507105255671,41.173867749737724,41.7125888807189,4405300
2008-08-19,41.49946975708008,41.730350901563554,40.98442928860049,41.08506886098949,6164700
2008-08-20,41.351478576660156,41.65932318656959,41.08507858279769,41.65932318656959,4082700
2008-08-21,41.07915496826172,41.23899856889692,40.641073296704505,41.15019707039201,5647400
2008-08-22,41.38105773925781,41.55865613158019,41.0791346006913,41.179774141336935,3392300
2008-08-25,40.87788772583008,41.38109034214574,40.700284676950126,41.20348729326579,3999000
2008-08-26,40.67067337036133,41.031796175039474,40.528593673701245,40.93707788281013,4386200
2008-08-27,40.966678619384766,40.972599924565856,40.41019788143943,40.59963899754193,2960100
2008-08-28,40.960758209228516,41.12059730192564,40.7772338979012,41.067319109903956,3326100
2008-08-29,40.54043960571289,41.132443659719826,40.51083759635955,40.95484063686475,4206100
2008-09-02,41.1205940246582,41.76588068193977,40.765392556259926,40.78315195218508,6397600
2008-09-03,41.21292495727539,41.27844666185276,40.79001502873643,41.0699660321405,5213300
2008-09-04,40.73640441894531,41.59413979459839,40.68279823018592,41.093792643988145,5859800
2008-09-05,41.052085876464844,41.18908700547775,40.58748086018582,40.58748086018582,6165000
2008-09-08,41.89791488647461,42.011089559956545,41.23079144979181,41.23079144979181,6948600
2008-09-09,42.29104995727539,42.517394785837745,41.677532635709525,41.677532635709525,11337400
2008-09-10,42.78544998168945,42.88075141675123,41.94558307898393,42.44593038248576,10297000
2008-09-11,43.2559928894043,43.29768809991184,42.30890947296573,42.60673370357305,8129000
2008-09-12,43.57169723510742,43.60147693928943,42.92243787957873,43.01774383961308,6930500
2008-09-15,43.09516906738281,43.815903223795814,42.93434596819872,42.93434596819872,9174500
2008-09-16,43.470428466796875,43.60146731626584,42.535260526437156,42.535260526437156,11410800
2008-09-17,42.69609832763672,43.78017876284387,42.6067501151513,43.26196276597956,13533800
2008-09-18,43.619354248046875,44.23882486779146,42.606748779031605,42.87479340808214,13124400
2008-09-19,43.59552001953125,44.8225546118276,43.07730413087859,43.85760229847233,14671500
2008-09-22,42.33869552612305,43.595514196639435,42.17786788982603,43.43468656034242,7445600
2008-09-23,42.142147064208984,43.08327313524822,42.03493011251541,42.37444970213854,7294600
2008-09-24,41.75497055053711,42.36253473434735,41.403540019156395,41.90984047603915,9390100
2008-09-25,42.469757080078125,42.88075162143011,41.8681505788143,41.939630063781244,6851600
2008-09-26,42.71395492553711,42.964126213867566,41.87409287344556,41.87409287344556,6489500
2008-09-29,41.492881774902344,43.05347812766157,40.98657685232159,42.18978951462023,11650400
2008-09-30,42.45187759399414,42.70205348258282,41.62392632804129,41.62392632804129,10903100
2008-10-01,42.672264099121094,42.987957120827566,42.0885310329871,42.0885310329871,7986600
2008-10-02,42.23744583129883,43.0296550422339,42.15405084360418,42.39826895916793,10862600
2008-10-03,41.099754333496094,42.64843981978366,40.89723598622663,42.63057108848791,10360800
2008-10-06,39.69401550292969,41.26056941508431,38.56824020640581,40.277753029930444,15854700
2008-10-07,38.78864669799805,40.41476517613516,38.53251756387619,40.05737684919375,12900400
2008-10-08,37.88920974731445,39.18176618475422,37.38886480683666,38.329988461414416,12963300
2008-10-09,35.452999114990234,38.38954413968103,35.447041357527205,37.97854749126169,15361400
2008-10-10,34.42848205566406,37.394811244941366,31.69445541250205,34.3570048735252,21549700
2008-10-13,36.793216705322266,37.07317229277479,34.875227360547356,35.33983484409696,13334500
2008-10-14,32.403282165527344,34.964570486884135,31.72424090700006,33.52309980825184,34963700
2008-10-15,30.526981353759766,32.593882086675436,30.169593212651883,32.25436267095743,22994100
2008-10-16,31.61703109741211,31.71829027617315,30.175560198142815,30.610383435365826,19697100
2008-10-17,32.093536376953125,33.04657290654336,30.824804650758736,30.896281822423425,14242400
2008-10-20,33.80902099609375,33.80902099609375,32.07568327852618,32.486682357432244,13080400
2008-10-21,32.760677337646484,33.73158532041998,32.58198318843047,33.35037052950065,9079800
2008-10-22,31.950586318969727,32.677278242065576,31.2060256673449,32.15906466475595,9405500
2008-10-23,31.855281829833984,32.53432076315353,30.41381353590566,32.00419395634156,11878400
2008-10-24,30.83076286315918,31.57532342785526,30.02663836217482,30.086202298463096,10365200
2008-10-27,30.669944763183594,32.02802272670413,30.211295108155245,31.0809414436651,9168600
2008-10-28,33.25505828857422,33.65414171022514,31.06902701717042,31.360895794610595,12930100
2008-10-29,32.760677337646484,34.237885788568576,32.29607209524097,33.2729355650266,9255900
2008-10-30,33.999629974365234,34.357018296910844,33.249111315912096,33.487371712422195,10030900
2008-10-31,33.957916259765625,34.541653725277364,33.505224449205805,33.95196077519522,9416200
2008-11-03,34.23192596435547,34.46422855612538,33.65414609194993,33.93410166265679,5567000
2008-11-04,34.75014877319336,35.28027580640288,34.39276042583539,34.8394969961427,6680000
2008-11-05,33.957916259765625,35.17303961178925,33.74348473195421,34.86330215310371,8610400
2008-11-06,32.671329498291016,34.1902354644404,32.22459298406341,33.60649775296325,10154600
2008-11-07,32.97510528564453,33.45757917439571,32.30797952170796,32.93936555335153,9906900
2008-11-10,32.52836608886719,33.58861972892538,32.01610799735451,33.582664243492836,7633300
